,Timestamp,Node,Subsystem,Message,Type,Tuple
76377,1173631567,tg-master,NET,setting node state to down,master,413
76378,1173631567,tg-master,NET,setting node state to down,master,413
76379,1173631567,tg-master,NET,setting node state to down,master,413
76380,1173631569,tg-master,NET,setting node state to down,master,413
76381,1173631569,tg-master,NET,setting node state to down,master,413
76382,1173631569,tg-master,NET,setting node state to down,master,413
76383,1173631569,tg-master,NET,setting node state to down,master,413
76384,1173631569,tg-master,NET,setting node state to down,master,413
76385,1173631569,tg-master,NET,setting node state to down,master,413
76386,1173631570,tg-master,NET,setting node state to down,master,413
76387,1173631570,tg-master,NET,setting node state to down,master,413
76388,1173631570,tg-master,NET,setting node state to down,master,413
76389,1173631570,tg-master,NET,setting node state to down,master,413
76390,1173631570,tg-master,NET,setting node state to down,master,413
76391,1173631570,tg-master,NET,setting node state to down,master,413
76392,1173631570,tg-master,NET,setting node state to down,master,413
76393,1173631570,tg-master,NET,setting node state to down,master,413
76394,1173631570,tg-master,NET,setting node state to down,master,413
76395,1173631570,tg-master,NET,setting node state to down,master,413
76396,1173631570,tg-master,NET,setting node state to down,master,413
76397,1173631570,tg-master,NET,setting node state to down,master,413
76398,1173631570,tg-master,NET,setting node state to down,master,413
76399,1173631570,tg-master,NET,setting node state to down,master,413
76400,1173631570,tg-master,NET,setting node state to down,master,413
76401,1173631570,tg-master,NET,setting node state to down,master,413
76402,1173631570,tg-master,NET,setting node state to down,master,413
76403,1173631570,tg-master,NET,setting node state to down,master,413
76404,1173631571,tg-master,NET,setting node state to down,master,413
76405,1173631571,tg-master,NET,setting node state to down,master,413
76406,1173631571,tg-master,NET,setting node state to down,master,413
76407,1173631571,tg-master,NET,setting node state to down,master,413
76408,1173631571,tg-master,NET,setting node state to down,master,413
76409,1173631571,tg-master,NET,setting node state to down,master,413
76410,1173631571,tg-master,NET,setting node state to down,master,413
76411,1173631571,tg-master,NET,setting node state to down,master,413
76412,1173631571,tg-master,NET,setting node state to down,master,413
76413,1173631571,tg-master,NET,setting node state to down,master,413
76414,1173631571,tg-master,NET,setting node state to down,master,413
76415,1173631571,tg-master,NET,setting node state to down,master,413
76416,1173631571,tg-master,NET,setting node state to down,master,413
76417,1173631571,tg-master,NET,setting node state to down,master,413
76418,1173631571,tg-master,NET,setting node state to down,master,413
76419,1173631571,tg-master,NET,setting node state to down,master,413
76420,1173631571,tg-master,NET,setting node state to down,master,413
76421,1173631571,tg-master,NET,setting node state to down,master,413
76422,1173631571,tg-master,NET,setting node state to down,master,413
76423,1173631571,tg-master,NET,setting node state to down,master,413
76424,1173631571,tg-master,NET,setting node state to down,master,413
76425,1173631571,tg-master,NET,setting node state to down,master,413
76426,1173631571,tg-master,NET,setting node state to down,master,413
76427,1173631571,tg-master,NET,setting node state to down,master,413
76428,1173631571,tg-master,NET,setting node state to down,master,413
76429,1173631571,tg-master,NET,setting node state to down,master,413
76430,1173631571,tg-master,NET,setting node state to down,master,413
76431,1173631571,tg-master,NET,setting node state to down,master,413
76432,1173631571,tg-master,NET,setting node state to down,master,413
76433,1173631571,tg-master,NET,setting node state to down,master,413
76434,1173631571,tg-master,NET,setting node state to down,master,413
76435,1173631571,tg-master,NET,setting node state to down,master,413
76436,1173631571,tg-master,NET,setting node state to down,master,413
76437,1173631571,tg-master,NET,setting node state to down,master,413
76438,1173631571,tg-master,NET,setting node state to down,master,413
76439,1173631571,tg-master,NET,setting node state to down,master,413
76440,1173631571,tg-master,NET,setting node state to down,master,413
76441,1173631571,tg-master,NET,setting node state to down,master,413
76442,1173631571,tg-master,NET,setting node state to down,master,413
76443,1173631571,tg-master,NET,setting node state to down,master,413
76444,1173631571,tg-master,NET,setting node state to down,master,413
76445,1173631571,tg-master,NET,setting node state to down,master,413
76446,1173631571,tg-master,NET,setting node state to down,master,413
76447,1173631571,tg-master,NET,setting node state to down,master,413
76448,1173631571,tg-master,NET,setting node state to down,master,413
76449,1173631571,tg-master,NET,setting node state to down,master,413
76450,1173631571,tg-master,NET,setting node state to down,master,413
76451,1173631571,tg-master,NET,setting node state to down,master,413
76452,1173631571,tg-master,NET,setting node state to down,master,413
76453,1173631571,tg-master,NET,setting node state to down,master,413
76454,1173631571,tg-master,NET,setting node state to down,master,413
76455,1173631571,tg-master,NET,setting node state to down,master,413
76456,1173631571,tg-master,NET,setting node state to down,master,413
76457,1173631571,tg-master,NET,setting node state to down,master,413
76458,1173631571,tg-master,NET,setting node state to down,master,413
76459,1173631571,tg-master,NET,setting node state to down,master,413
76460,1173631572,tg-master,NET,setting node state to down,master,413
76461,1173631572,tg-master,NET,setting node state to down,master,413
76462,1173631572,tg-master,NET,setting node state to down,master,413
76463,1173631572,tg-master,NET,setting node state to down,master,413
76464,1173631572,tg-master,NET,setting node state to down,master,413
76465,1173631572,tg-master,NET,setting node state to down,master,413
76466,1173631572,tg-master,NET,setting node state to down,master,413
76467,1173631572,tg-master,NET,setting node state to down,master,413
76468,1173631572,tg-master,NET,setting node state to down,master,413
76469,1173631572,tg-master,NET,setting node state to down,master,413
76470,1173631572,tg-master,NET,setting node state to down,master,413
76471,1173631572,tg-master,NET,setting node state to down,master,413
76472,1173631572,tg-master,NET,setting node state to down,master,413
76473,1173631572,tg-master,NET,setting node state to down,master,413
76474,1173631572,tg-master,NET,setting node state to down,master,413
76475,1173631572,tg-master,NET,setting node state to down,master,413
76476,1173631572,tg-master,NET,setting node state to down,master,413
76477,1173631572,tg-master,NET,setting node state to down,master,413
76478,1173631572,tg-master,NET,setting node state to down,master,413
76479,1173631572,tg-master,NET,setting node state to down,master,413
76480,1173631572,tg-master,NET,setting node state to down,master,413
76481,1173631572,tg-master,NET,setting node state to down,master,413
76482,1173631572,tg-master,NET,setting node state to down,master,413
76483,1173631572,tg-master,NET,setting node state to down,master,413
76484,1173631572,tg-master,NET,setting node state to down,master,413
76485,1173631572,tg-master,NET,setting node state to down,master,413
76486,1173631572,tg-master,NET,setting node state to down,master,413
76487,1173631572,tg-master,NET,setting node state to down,master,413
76488,1173631572,tg-master,NET,setting node state to down,master,413
76489,1173631572,tg-master,NET,setting node state to down,master,413
76490,1173631572,tg-master,NET,setting node state to down,master,413
76491,1173631572,tg-master,NET,setting node state to down,master,413
76492,1173631572,tg-master,NET,setting node state to down,master,413
76493,1173631572,tg-master,NET,setting node state to down,master,413
76494,1173631572,tg-master,NET,setting node state to down,master,413
76495,1173631572,tg-master,NET,setting node state to down,master,413
76496,1173631572,tg-master,NET,setting node state to down,master,413
76497,1173631572,tg-master,NET,setting node state to down,master,413
76498,1173631572,tg-master,NET,setting node state to down,master,413
76499,1173631572,tg-master,NET,setting node state to down,master,413
76500,1173631572,tg-master,NET,setting node state to down,master,413
76501,1173631572,tg-master,NET,setting node state to down,master,413
76502,1173631572,tg-master,NET,setting node state to down,master,413
76503,1173631572,tg-master,NET,setting node state to down,master,413
76504,1173631572,tg-master,NET,setting node state to down,master,413
76505,1173631572,tg-master,NET,setting node state to down,master,413
76506,1173631572,tg-master,NET,setting node state to down,master,413
76507,1173631572,tg-master,NET,setting node state to down,master,413
76508,1173631572,tg-master,NET,setting node state to down,master,413
76509,1173631573,tg-master,NET,setting node state to down,master,413
76510,1173631573,tg-master,NET,setting node state to down,master,413
76511,1173631573,tg-master,NET,setting node state to down,master,413
76512,1173631573,tg-master,NET,setting node state to down,master,413
76513,1173631573,tg-master,NET,setting node state to down,master,413
76514,1173631573,tg-master,NET,setting node state to down,master,413
76515,1173631573,tg-master,NET,setting node state to down,master,413
76516,1173631573,tg-master,NET,setting node state to down,master,413
76517,1173631573,tg-master,NET,setting node state to down,master,413
76518,1173631573,tg-master,NET,setting node state to down,master,413
76519,1173631573,tg-master,NET,setting node state to down,master,413
76520,1173631573,tg-master,NET,setting node state to down,master,413
76521,1173631573,tg-master,NET,setting node state to down,master,413
76522,1173631573,tg-master,NET,setting node state to down,master,413
76523,1173631573,tg-master,NET,setting node state to down,master,413
76524,1173631573,tg-master,NET,setting node state to down,master,413
76525,1173631573,tg-master,NET,setting node state to down,master,413
76526,1173631573,tg-master,NET,setting node state to down,master,413
76527,1173631573,tg-master,NET,setting node state to down,master,413
76528,1173631573,tg-master,NET,setting node state to down,master,413
76529,1173631573,tg-master,NET,setting node state to down,master,413
76530,1173631573,tg-master,NET,setting node state to down,master,413
76531,1173631573,tg-master,NET,setting node state to down,master,413
76532,1173631573,tg-master,NET,setting node state to down,master,413
76533,1173631573,tg-master,NET,setting node state to down,master,413
76534,1173631573,tg-master,NET,setting node state to down,master,413
76535,1173631573,tg-master,NET,setting node state to down,master,413
76536,1173631573,tg-master,NET,setting node state to down,master,413
76537,1173631573,tg-master,NET,setting node state to down,master,413
76538,1173631573,tg-master,NET,setting node state to down,master,413
76539,1173631573,tg-master,NET,setting node state to down,master,413
76540,1173631573,tg-master,NET,setting node state to down,master,413
76541,1173631573,tg-master,NET,setting node state to down,master,413
76542,1173631573,tg-master,NET,setting node state to down,master,413
76543,1173631573,tg-master,NET,setting node state to down,master,413
76544,1173631573,tg-master,NET,setting node state to down,master,413
76545,1173631573,tg-master,NET,setting node state to down,master,413
76546,1173631573,tg-master,NET,setting node state to down,master,413
76547,1173631573,tg-master,NET,setting node state to down,master,413
76548,1173631573,tg-master,NET,setting node state to down,master,413
76549,1173631573,tg-master,NET,setting node state to down,master,413
76550,1173631573,tg-master,NET,setting node state to down,master,413
76551,1173631573,tg-master,NET,setting node state to down,master,413
76552,1173631573,tg-master,NET,setting node state to down,master,413
76553,1173631573,tg-master,NET,setting node state to down,master,413
76554,1173631573,tg-master,NET,setting node state to down,master,413
76555,1173631573,tg-master,NET,setting node state to down,master,413
76556,1173631573,tg-master,NET,setting node state to down,master,413
76557,1173631573,tg-master,NET,setting node state to down,master,413
76558,1173631574,tg-master,NET,setting node state to down,master,413
76559,1173631574,tg-master,NET,setting node state to down,master,413
76560,1173631574,tg-master,NET,setting node state to down,master,413
76561,1173631574,tg-master,NET,setting node state to down,master,413
76562,1173631574,tg-master,NET,setting node state to down,master,413
76563,1173631574,tg-master,NET,setting node state to down,master,413
76564,1173631574,tg-master,NET,setting node state to down,master,413
76565,1173631574,tg-master,NET,setting node state to down,master,413
76566,1173631574,tg-master,NET,setting node state to down,master,413
76567,1173631574,tg-master,NET,setting node state to down,master,413
76568,1173631574,tg-master,NET,setting node state to down,master,413
76569,1173631574,tg-master,NET,setting node state to down,master,413
76570,1173631574,tg-master,NET,setting node state to down,master,413
76571,1173631574,tg-master,NET,setting node state to down,master,413
76572,1173631574,tg-master,NET,setting node state to down,master,413
76573,1173631574,tg-master,NET,setting node state to down,master,413
76574,1173631574,tg-master,NET,setting node state to down,master,413
76575,1173631574,tg-master,NET,setting node state to down,master,413
76576,1173631574,tg-master,NET,setting node state to down,master,413
76577,1173631574,tg-master,NET,setting node state to down,master,413
76578,1173631574,tg-master,NET,setting node state to down,master,413
76579,1173631574,tg-master,NET,setting node state to down,master,413
76580,1173631574,tg-master,NET,setting node state to down,master,413
76581,1173631574,tg-master,NET,setting node state to down,master,413
76582,1173631574,tg-master,NET,setting node state to down,master,413
76583,1173631574,tg-master,NET,setting node state to down,master,413
76584,1173631574,tg-master,NET,setting node state to down,master,413
76585,1173631574,tg-master,NET,setting node state to down,master,413
76586,1173631574,tg-master,NET,setting node state to down,master,413
76587,1173631574,tg-master,NET,setting node state to down,master,413
76588,1173631574,tg-master,NET,setting node state to down,master,413
76589,1173631574,tg-master,NET,setting node state to down,master,413
76590,1173631575,tg-master,NET,setting node state to down,master,413
76591,1173631575,tg-master,NET,setting node state to down,master,413
76592,1173631575,tg-master,NET,setting node state to down,master,413
76593,1173631575,tg-master,NET,setting node state to down,master,413
76594,1173631575,tg-master,NET,setting node state to down,master,413
76595,1173631575,tg-master,NET,setting node state to down,master,413
76596,1173631575,tg-master,NET,setting node state to down,master,413
76597,1173631738,tg-c550,I-O,"error, dev x:x (hda), sector x",computation,413
76598,1173631738,tg-c550,I-O,"error, dev x:x (hda), sector x",computation,413
76599,1173631738,tg-c550,I-O,"error, dev x:x (hda), sector x",computation,413
