,Timestamp,Node,Subsystem,Message,Type,Tuple
188,1168098555,tg-master,NET,setting node state to down,master,4
189,1168098555,tg-master,NET,setting node state to down,master,4
190,1168098555,tg-master,NET,setting node state to down,master,4
191,1168098555,tg-master,NET,setting node state to down,master,4
192,1168098555,tg-master,NET,setting node state to down,master,4
193,1168098558,tg-master,NET,setting node state to down,master,4
194,1168099389,tg-master,NET,setting node state to down,master,5
195,1168099389,tg-master,NET,setting node state to down,master,5
196,1168099389,tg-master,NET,setting node state to down,master,5
197,1168099389,tg-master,NET,setting node state to down,master,5
198,1168099389,tg-master,NET,setting node state to down,master,5
199,1168099389,tg-master,NET,setting node state to down,master,5
200,1168099389,tg-master,NET,setting node state to down,master,5
201,1168099389,tg-master,NET,setting node state to down,master,5
202,1168099389,tg-master,NET,setting node state to down,master,5
203,1168099389,tg-master,NET,setting node state to down,master,5
204,1168099389,tg-master,NET,setting node state to down,master,5
205,1168099389,tg-master,NET,setting node state to down,master,5
206,1168099389,tg-master,NET,setting node state to down,master,5
207,1168099389,tg-master,NET,setting node state to down,master,5
208,1168099389,tg-master,NET,setting node state to down,master,5
209,1168099389,tg-master,NET,setting node state to down,master,5
210,1168099389,tg-master,NET,setting node state to down,master,5
211,1168099389,tg-master,NET,setting node state to down,master,5
212,1168099389,tg-master,NET,setting node state to down,master,5
213,1168099389,tg-master,NET,setting node state to down,master,5
214,1168099389,tg-master,NET,setting node state to down,master,5
215,1168099389,tg-master,NET,setting node state to down,master,5
216,1168099389,tg-master,NET,setting node state to down,master,5
217,1168099389,tg-master,NET,setting node state to down,master,5
218,1168099389,tg-master,NET,setting node state to down,master,5
219,1168099389,tg-master,NET,setting node state to down,master,5
220,1168099802,tg-master,NET,setting node state to down,master,6
221,1168099802,tg-master,NET,setting node state to down,master,6
222,1168099802,tg-master,NET,setting node state to down,master,6
223,1168099802,tg-master,NET,setting node state to down,master,6
224,1168099802,tg-master,NET,setting node state to down,master,6
225,1168099802,tg-master,NET,setting node state to down,master,6
226,1168099802,tg-master,NET,setting node state to down,master,6
227,1168099802,tg-master,NET,setting node state to down,master,6
228,1168099802,tg-master,NET,setting node state to down,master,6
229,1168099802,tg-master,NET,setting node state to down,master,6
230,1168099802,tg-master,NET,setting node state to down,master,6
231,1168099802,tg-master,NET,setting node state to down,master,6
232,1168099803,tg-master,NET,setting node state to down,master,6
233,1168099803,tg-master,NET,setting node state to down,master,6
234,1168099803,tg-master,NET,setting node state to down,master,6
235,1168099803,tg-master,NET,setting node state to down,master,6
236,1168099803,tg-master,NET,setting node state to down,master,6
237,1168099803,tg-master,NET,setting node state to down,master,6
238,1168099803,tg-master,NET,setting node state to down,master,6
239,1168099803,tg-master,NET,setting node state to down,master,6
240,1168099803,tg-master,NET,setting node state to down,master,6
241,1168099803,tg-master,NET,setting node state to down,master,6
242,1168099803,tg-master,NET,setting node state to down,master,6
243,1168099803,tg-master,NET,setting node state to down,master,6
244,1168099803,tg-master,NET,setting node state to down,master,6
245,1168099803,tg-master,NET,setting node state to down,master,6
246,1168099803,tg-master,NET,setting node state to down,master,6
247,1168099803,tg-master,NET,setting node state to down,master,6
248,1168099803,tg-master,NET,setting node state to down,master,6
