timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1667383057980,8328,HTTP Request 9,200,OK,Thread Group 3 3-30,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,77,0,0
1667383060336,6336,HTTP Request 9,200,OK,Thread Group 3 3-2,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,48,0,19
1667383064379,2539,HTTP Request 9,200,OK,Thread Group 3 3-40,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,30,0,16
1667383065236,1961,HTTP Request 9,200,OK,Thread Group 3 3-6,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,53,0,14
1667383065645,1716,HTTP Request 8,200,OK,Thread Group 3 3-4,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,53,0,0
1667383054981,12520,HTTP Request 9,200,OK,Thread Group 3 3-26,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,115,0,0
1667383056579,11094,HTTP Request 9,200,OK,Thread Group 3 3-28,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,33,0,0
1667383059769,8306,HTTP Request 9,200,OK,Thread Group 3 3-8,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,83,0,16
1667383067081,995,HTTP Request 8,200,OK,Thread Group 3 3-29,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,29,0,0
1667383066980,1278,HTTP Request 9,200,OK,Thread Group 3 3-44,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,34,0,12
1667383066042,2330,HTTP Request 9,200,OK,Thread Group 3 3-11,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,111,0,28
1667383065979,2397,HTTP Request 9,200,OK,Thread Group 3 3-42,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,90,0,31
1667383063881,4817,HTTP Request 9,200,OK,Thread Group 3 3-39,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,63,0,12
1667383067502,1448,HTTP Request 8,200,OK,Thread Group 3 3-26,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,56,0,0
1667383059182,9911,HTTP Request 9,200,OK,Thread Group 3 3-32,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,37,0,0
1667383066746,2396,HTTP Request 9,200,OK,Thread Group 3 3-14,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,159,0,19
1667383067981,1283,HTTP Request 8,200,OK,Thread Group 3 3-30,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,36,0,0
1667383059681,9655,HTTP Request 9,200,OK,Thread Group 3 3-33,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,48,0,0
1667383067673,2188,HTTP Request 8,200,OK,Thread Group 3 3-28,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,33,0,0
1667383068481,1431,HTTP Request 8,200,OK,Thread Group 3 3-31,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,24,0,0
1667383069020,935,HTTP Request 9,200,OK,Thread Group 3 3-3,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,66,0,18
1667383069180,1632,HTTP Request 8,200,OK,Thread Group 3 3-32,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,130,0,0
1667383068982,1960,HTTP Request 9,200,OK,Thread Group 3 3-48,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,67,0,17
1667383067483,3474,HTTP Request 9,200,OK,Thread Group 3 3-45,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,52,0,22
1667383067982,3030,HTTP Request 9,200,OK,Thread Group 3 3-46,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,48,0,23
1667383068653,3247,HTTP Request 9,200,OK,Thread Group 3 3-16,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,47,0,14
1667383066480,6281,HTTP Request 9,200,OK,Thread Group 3 3-43,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,140,0,16
1667383068483,4455,HTTP Request 9,200,OK,Thread Group 3 3-47,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,49,0,16
1667383069682,3308,HTTP Request 8,200,OK,Thread Group 3 3-33,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,79,0,0
1667383070336,2751,HTTP Request 8,200,OK,Thread Group 3 3-2,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,33,0,0
1667383067983,5164,HTTP Request 9,200,OK,Thread Group 3 3-18,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,48,0,23
1667383065439,7832,HTTP Request 9,200,OK,Thread Group 3 3-9,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,85,0,26
1667383070580,2707,HTTP Request 8,200,OK,Thread Group 3 3-34,bin,true,,2097445,127,50,50,http://192.168.56.101/medium3.jpg,42,0,18
1667383072682,806,HTTP Request 8,200,OK,Thread Group 3 3-37,bin,true,,2097445,127,50,50,http://192.168.56.101/medium3.jpg,41,0,16
1667383069767,3934,HTTP Request 8,200,OK,Thread Group 3 3-8,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,104,0,0
1667383071396,2335,HTTP Request 8,200,OK,Thread Group 3 3-1,bin,true,,2097445,127,50,50,http://192.168.56.101/medium3.jpg,48,0,14
1667383069410,4380,HTTP Request 9,200,OK,Thread Group 3 3-15,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,68,0,52
1667383071279,2622,HTTP Request 8,200,OK,Thread Group 3 3-35,bin,true,,2097445,127,50,50,http://192.168.56.101/medium3.jpg,26,0,12
1667383073179,1569,HTTP Request 8,200,OK,Thread Group 3 3-38,bin,true,,2097445,127,50,50,http://192.168.56.101/medium3.jpg,53,0,15
1667383071981,2828,HTTP Request 8,200,OK,Thread Group 3 3-36,bin,true,,2097445,127,50,50,http://192.168.56.101/medium3.jpg,42,0,15
