timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1669114449543,3572,HTTP Request 2,200,OK,Thread Group 1-4,bin,true,,7340324,126,35,35,http://192.168.56.101/large2.jpg,43,0,0
1669114444375,9366,HTTP Request 1,200,OK,Thread Group 1-18,bin,true,,9437477,126,36,36,http://192.168.56.101/large1.jpg,81,0,29
1669114448405,6346,HTTP Request 2,200,OK,Thread Group 1-17,bin,true,,7340324,126,38,38,http://192.168.56.101/large2.jpg,59,0,0
1669114449427,5364,HTTP Request 2,200,OK,Thread Group 1-2,bin,true,,7340324,126,38,38,http://192.168.56.101/large2.jpg,34,0,0
1669114446418,8408,HTTP Request 2,200,OK,Thread Group 1-11,bin,true,,7340324,126,38,38,http://192.168.56.101/large2.jpg,40,0,0
1669114449708,5305,HTTP Request 3,200,OK,Thread Group 1-3,bin,true,,7340324,126,39,39,http://192.168.56.101/large3.jpg,40,0,0
1669114444878,10192,HTTP Request 1,200,OK,Thread Group 1-19,bin,true,,9437477,126,39,39,http://192.168.56.101/large1.jpg,69,0,32
1669114449555,5547,HTTP Request 3,200,OK,Thread Group 1-6,bin,true,,7340324,126,39,39,http://192.168.56.101/large3.jpg,44,0,0
1669114446698,9010,HTTP Request 2,200,OK,Thread Group 1-12,bin,true,,7340324,126,40,40,http://192.168.56.101/large2.jpg,36,0,0
1669114452506,3496,HTTP Request 1,200,OK,Thread Group 1-5,bin,true,,9437476,126,41,41,http://192.168.56.101/large1.jpg,41,0,0
1669114448987,7467,HTTP Request 2,200,OK,Thread Group 1-7,bin,true,,7340324,126,42,42,http://192.168.56.101/large2.jpg,84,0,0
1669114447751,8929,HTTP Request 3,200,OK,Thread Group 1-9,bin,true,,7340324,126,42,42,http://192.168.56.101/large3.jpg,13,0,0
1669114445375,11634,HTTP Request 1,200,OK,Thread Group 1-20,bin,true,,9437477,126,43,43,http://192.168.56.101/large1.jpg,99,0,38
1669114453116,3917,HTTP Request 3,200,OK,Thread Group 1-4,bin,true,,7340324,126,43,43,http://192.168.56.101/large3.jpg,48,0,0
1669114447852,9270,HTTP Request 3,200,OK,Thread Group 1-8,bin,true,,7340324,126,43,43,http://192.168.56.101/large3.jpg,4,0,0
1669114445875,12137,HTTP Request 1,200,OK,Thread Group 1-21,bin,true,,9437477,126,45,45,http://192.168.56.101/large1.jpg,71,0,34
1669114446374,12155,HTTP Request 1,200,OK,Thread Group 1-22,bin,true,,9437477,126,46,46,http://192.168.56.101/large1.jpg,92,0,55
1669114456002,2677,HTTP Request 2,200,OK,Thread Group 1-5,bin,true,,7340324,126,46,46,http://192.168.56.101/large2.jpg,70,0,0
1669114452408,6490,HTTP Request 1,200,OK,Thread Group 1-1,bin,true,,9437476,126,47,47,http://192.168.56.101/large1.jpg,60,0,0
1669114451148,7874,HTTP Request 3,200,OK,Thread Group 1-13,bin,true,,7340324,126,47,47,http://192.168.56.101/large3.jpg,69,0,0
1669114447375,12264,HTTP Request 1,200,OK,Thread Group 1-24,bin,true,,9437477,126,48,48,http://192.168.56.101/large1.jpg,103,0,58
1669114454791,5430,HTTP Request 3,200,OK,Thread Group 1-2,bin,true,,7340324,126,49,49,http://192.168.56.101/large3.jpg,48,0,0
1669114446874,13365,HTTP Request 1,200,OK,Thread Group 1-23,bin,true,,9437477,126,49,49,http://192.168.56.101/large1.jpg,155,0,65
1669114454752,6354,HTTP Request 3,200,OK,Thread Group 1-17,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,58,0,0
1669114447875,13451,HTTP Request 1,200,OK,Thread Group 1-25,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,23,0,3
1669114455014,6550,HTTP Request 1,200,OK,Thread Group 1-3,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,71,0,0
1669114458679,2958,HTTP Request 3,200,OK,Thread Group 1-5,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,14,0,0
1669114457034,4950,HTTP Request 1,200,OK,Thread Group 1-4,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,93,0,0
1669114455102,6952,HTTP Request 1,200,OK,Thread Group 1-6,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,48,0,0
1669114448875,13218,HTTP Request 1,200,OK,Thread Group 1-27,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,86,0,37
1669114449374,13003,HTTP Request 1,200,OK,Thread Group 1-28,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,69,0,35
1669114448374,14034,HTTP Request 1,200,OK,Thread Group 1-26,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,93,0,32
1669114451831,10745,HTTP Request 2,200,OK,Thread Group 1-14,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,45,0,0
1669114452594,9996,HTTP Request 2,200,OK,Thread Group 1-16,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,36,0,0
1669114452075,10718,HTTP Request 2,200,OK,Thread Group 1-15,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,71,0,0
1669114452722,10143,HTTP Request 3,200,OK,Thread Group 1-10,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,54,0,0
1669114453741,9550,HTTP Request 2,200,OK,Thread Group 1-18,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,74,0,0
1669114458899,4432,HTTP Request 2,200,OK,Thread Group 1-1,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,39,0,0
1669114456454,7135,HTTP Request 3,200,OK,Thread Group 1-7,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,53,0,0
1669114450874,13191,HTTP Request 1,200,OK,Thread Group 1-31,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,152,0,73
1669114450374,13887,HTTP Request 1,200,OK,Thread Group 1-30,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,104,0,52
1669114454827,9826,HTTP Request 3,200,OK,Thread Group 1-11,bin,true,,7340324,126,50,50,http://192.168.56.101/large3.jpg,27,0,0
1669114451375,13504,HTTP Request 1,200,OK,Thread Group 1-32,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,100,0,64
1669114449875,15248,HTTP Request 1,200,OK,Thread Group 1-29,bin,true,,9437477,126,50,50,http://192.168.56.101/large1.jpg,109,0,61
1669114461985,3319,HTTP Request 2,200,OK,Thread Group 1-4,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,16,0,0
