timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1669117515369,8336,HTTP Request 1,200,OK,Thread Group 1-14,bin,true,,4194597,127,30,30,http://192.168.56.101/medium1.jpg,50,0,29
1669117517369,7277,HTTP Request 1,200,OK,Thread Group 1-18,bin,true,,4194597,127,32,32,http://192.168.56.101/medium1.jpg,51,0,27
1669117523190,1509,HTTP Request 3,200,OK,Thread Group 1-3,bin,true,,2097444,127,32,32,http://192.168.56.101/medium3.jpg,26,0,0
1669117518757,6337,HTTP Request 6,200,OK,Thread Group 1-1,bin,true,,7340324,126,33,33,http://192.168.56.101/large3.jpg,31,0,0
1669117519266,6311,HTTP Request 2,200,OK,Thread Group 1-8,bin,true,,3146020,127,34,34,http://192.168.56.101/medium2.jpg,32,0,0
1669117518371,7807,HTTP Request 1,200,OK,Thread Group 1-20,bin,true,,4194597,127,35,35,http://192.168.56.101/medium1.jpg,52,0,23
1669117521607,4760,HTTP Request 3,200,OK,Thread Group 1-5,bin,true,,2097444,127,36,36,http://192.168.56.101/medium3.jpg,26,0,0
1669117518869,7610,HTTP Request 1,200,OK,Thread Group 1-21,bin,true,,4194597,127,36,36,http://192.168.56.101/medium1.jpg,50,0,23
1669117517871,8818,HTTP Request 1,200,OK,Thread Group 1-19,bin,true,,4194597,127,36,36,http://192.168.56.101/medium1.jpg,64,0,29
1669117523173,3549,HTTP Request 2,200,OK,Thread Group 1-2,bin,true,,3146020,127,36,36,http://192.168.56.101/medium2.jpg,25,0,0
1669117520555,6490,HTTP Request 2,200,OK,Thread Group 1-10,bin,true,,3146020,127,37,37,http://192.168.56.101/medium2.jpg,31,0,0
1669117521004,7534,HTTP Request 2,200,OK,Thread Group 1-12,bin,true,,3146020,127,40,40,http://192.168.56.101/medium2.jpg,20,0,0
1669117519370,9751,HTTP Request 1,200,OK,Thread Group 1-22,bin,true,,4194597,127,41,41,http://192.168.56.101/medium1.jpg,42,0,19
1669117521867,7521,HTTP Request 1,200,OK,Thread Group 1-27,bin,true,,4194597,127,42,42,http://192.168.56.101/medium1.jpg,65,0,30
1669117521368,8220,HTTP Request 2,200,OK,Thread Group 1-11,bin,true,,3146020,127,42,42,http://192.168.56.101/medium2.jpg,32,0,0
1669117519868,9792,HTTP Request 1,200,OK,Thread Group 1-23,bin,true,,4194597,127,42,42,http://192.168.56.101/medium1.jpg,46,0,22
