timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1667379489788,34,HTTP Request 4,200,OK,Thread Group 2 2-11,bin,true,,614691,126,17,17,http://192.168.56.101/small2.jpg,4,0,2
1667379489563,283,HTTP Request 6,200,OK,Thread Group 2 2-28,bin,true,,7340325,126,16,16,http://192.168.56.101/large2.jpg,11,0,4
1667379490164,141,HTTP Request 5,200,OK,Thread Group 2 2-4,bin,true,,3146021,127,15,15,http://192.168.56.101/medium2.jpg,5,0,2
1667379490537,307,HTTP Request 6,200,OK,Thread Group 2 2-29,bin,true,,7340325,126,14,14,http://192.168.56.101/large2.jpg,22,0,7
1667379491511,339,HTTP Request 6,200,OK,Thread Group 2 2-30,bin,true,,7340325,126,13,13,http://192.168.56.101/large2.jpg,17,0,6
1667379492562,167,HTTP Request 4,200,OK,Thread Group 2 2-12,bin,true,,614691,126,12,12,http://192.168.56.101/small2.jpg,18,0,9
1667379492487,390,HTTP Request 6,200,OK,Thread Group 2 2-31,bin,true,,7340325,126,11,11,http://192.168.56.101/large2.jpg,9,0,3
1667379493464,323,HTTP Request 6,200,OK,Thread Group 2 2-32,bin,true,,7340325,126,10,10,http://192.168.56.101/large2.jpg,9,0,5
1667379494438,285,HTTP Request 6,200,OK,Thread Group 2 2-33,bin,true,,7340325,126,9,9,http://192.168.56.101/large2.jpg,10,0,5
1667379495336,73,HTTP Request 4,200,OK,Thread Group 2 2-13,bin,true,,614691,126,8,8,http://192.168.56.101/small2.jpg,10,0,5
1667379495412,418,HTTP Request 6,200,OK,Thread Group 2 2-34,bin,true,,7340325,126,7,7,http://192.168.56.101/large2.jpg,9,0,5
1667379496387,370,HTTP Request 6,200,OK,Thread Group 2 2-35,bin,true,,7340325,126,6,6,http://192.168.56.101/large2.jpg,8,0,4
1667379497512,131,HTTP Request 4,200,OK,Thread Group 2 2-14,bin,true,,614691,126,5,5,http://192.168.56.101/small2.jpg,10,0,4
1667379497364,606,HTTP Request 6,200,OK,Thread Group 2 2-36,bin,true,,7340325,126,4,4,http://192.168.56.101/large2.jpg,10,0,4
1667379498487,124,HTTP Request 4,200,OK,Thread Group 2 2-15,bin,true,,614691,126,3,3,http://192.168.56.101/small2.jpg,10,0,2
1667379498336,363,HTTP Request 5,200,OK,Thread Group 2 2-5,bin,true,,3146021,127,2,2,http://192.168.56.101/medium2.jpg,12,0,4
1667379498335,505,HTTP Request 6,200,OK,Thread Group 2 2-37,bin,true,,7340325,126,1,1,http://192.168.56.101/large2.jpg,10,0,4
1667379498845,91,HTTP Request 8,200,OK,Thread Group 3 3-1,bin,true,,2097445,127,1,1,http://192.168.56.101/medium3.jpg,5,0,2
1667379499346,123,HTTP Request 8,200,OK,Thread Group 3 3-2,bin,true,,2097445,127,2,2,http://192.168.56.101/medium3.jpg,9,0,6
1667379499046,576,HTTP Request 9,200,OK,Thread Group 3 3-1,bin,true,,7340324,126,2,2,http://192.168.56.101/large3.jpg,3,0,0
1667379499624,17,HTTP Request 7,200,OK,Thread Group 3 3-1,bin,true,,512290,126,2,2,http://192.168.56.101/small3.jpg,2,0,0
1667379499847,148,HTTP Request 8,200,OK,Thread Group 3 3-3,bin,true,,2097445,127,3,3,http://192.168.56.101/medium3.jpg,10,0,5
1667379500024,157,HTTP Request 8,200,OK,Thread Group 3 3-1,bin,true,,2097444,127,3,3,http://192.168.56.101/medium3.jpg,7,0,0
1667379499748,461,HTTP Request 9,200,OK,Thread Group 3 3-2,bin,true,,7340324,126,3,3,http://192.168.56.101/large3.jpg,3,0,0
